1623792480000000000,934262.0333183957
1623792540000000000,934262.0333183957
1623792600000000000,934262.0333183957
1623792660000000000,934262.0333183957
1623792720000000000,934262.0333183957
1623792780000000000,934262.0333183957
1623792840000000000,934262.0333183957
1623792900000000000,934262.0333183957
1623792960000000000,934262.0333183957
1623793020000000000,934262.0333183957
1623793080000000000,934262.0333183957
1623793140000000000,934262.0333183957
1623793200000000000,934262.0333183957
1623793260000000000,934262.0333183957
1623793320000000000,934262.0333183957
1623793380000000000,934262.0333183957
1623793440000000000,934262.0333183957
1623793500000000000,934262.0333183957
1623793560000000000,934262.0333183957
1623793620000000000,934262.0333183957
1623793680000000000,934262.0333183957
1623793740000000000,934262.0333183957
1623793800000000000,934262.0333183957
1623793860000000000,934262.0333183957
1623793920000000000,934262.0333183957
1623793980000000000,934262.0333183957
1623794040000000000,934262.0333183957
1623794100000000000,934262.0333183957
1623794160000000000,934262.0333183957
1623794220000000000,934262.0333183957
1623794280000000000,934262.0333183957
1623794340000000000,934262.0333183957
1623794400000000000,934262.0333183957
1623794460000000000,934262.0333183957
1623794520000000000,934262.0333183957
1623794580000000000,934262.0333183957
1623794640000000000,934262.0333183957
1623794700000000000,934262.0333183957
1623794760000000000,934262.0333183957
1623794820000000000,934262.0333183957
1623794880000000000,934262.0333183957
1623794940000000000,934262.0333183957
1623795000000000000,934262.0333183957
1623795060000000000,934262.0333183957
1623795120000000000,934262.0333183957
1623795180000000000,907449.7651049076
1623795240000000000,907449.7651049076
1623795300000000000,907449.7651049076
1623795360000000000,907449.7651049076
1623795420000000000,907449.7651049076
1623795480000000000,907449.7651049076
1623795540000000000,907449.7651049076
1623795600000000000,907449.7651049076
1623795660000000000,907449.7651049076
1623795720000000000,907449.7651049076
1623795780000000000,907449.7651049076
1623795840000000000,907449.7651049076
1623795900000000000,907449.7651049076
1623795960000000000,907449.7651049076
1623796020000000000,907449.7651049076
1623796080000000000,907449.7651049076
1623796140000000000,907449.7651049076
1623796200000000000,907449.7651049076
1623796260000000000,907449.7651049076
1623796320000000000,907449.7651049076
1623796380000000000,907449.7651049076
1623796440000000000,907449.7651049076
1623796500000000000,907449.7651049076
1623796560000000000,907449.7651049076
1623796620000000000,907449.7651049076
1623796680000000000,907449.7651049076
1623796740000000000,907449.7651049076
1623796800000000000,907449.7651049076
1623796860000000000,907449.7651049076
1623796920000000000,907449.7651049076
1623796980000000000,907449.7651049076
1623797040000000000,907449.7651049076
1623797100000000000,907449.7651049076
1623797160000000000,907449.7651049076
1623797220000000000,907449.7651049076
1623797280000000000,907449.7651049076
1623797340000000000,907449.7651049076
1623797400000000000,907449.7651049076
1623797460000000000,907449.7651049076
1623797520000000000,907449.7651049076
1623797580000000000,907449.7651049076
1623797640000000000,907449.7651049076
1623797700000000000,907449.7651049076
1623797760000000000,907449.7651049076
1623797820000000000,907449.7651049076
1623797880000000000,907449.7651049076
1623797940000000000,907449.7651049076
1623798000000000000,907449.7651049076
1623798060000000000,907449.7651049076
1623798120000000000,907449.7651049076
1623798180000000000,907449.7651049076
1623798240000000000,907449.7651049076
1623798300000000000,907449.7651049076
1623798360000000000,907449.7651049076
1623798420000000000,907449.7651049076
1623798480000000000,907449.7651049076
1623798540000000000,907449.7651049076
1623798600000000000,907449.7651049076
1623798660000000000,907449.7651049076
1623798720000000000,907449.7651049076
1623798780000000000,907449.7651049076
1623798840000000000,907449.7651049076
1623798900000000000,907449.7651049076
1623798960000000000,907449.7651049076
1623799020000000000,907449.7651049076
1623799080000000000,907449.7651049076
1623799140000000000,907449.7651049076
1623799200000000000,907449.7651049076
1623799260000000000,907449.7651049076
1623799320000000000,907449.7651049076
1623799380000000000,907449.7651049076
1623799440000000000,907449.7651049076
1623799500000000000,907449.7651049076
1623799560000000000,907449.7651049076
1623799620000000000,907449.7651049076
1623799680000000000,907449.7651049076
1623799740000000000,907449.7651049076
1623799800000000000,907449.7651049076
1623799860000000000,907449.7651049076
1623799920000000000,907449.7651049076
1623799980000000000,907449.7651049076
1623800040000000000,907449.7651049076
1623800100000000000,907449.7651049076
1623800160000000000,907449.7651049076
1623800220000000000,907449.7651049076
1623800280000000000,907449.7651049076
1623800340000000000,907449.7651049076
1623800400000000000,907449.7651049076
1623800460000000000,907449.7651049076
1623800520000000000,907449.7651049076
1623800580000000000,907449.7651049076
1623800640000000000,907449.7651049076
1623800700000000000,907449.7651049076
1623800760000000000,907449.7651049076
1623800820000000000,907449.7651049076
1623800880000000000,907449.7651049076
1623800940000000000,907449.7651049076
1623801000000000000,907449.7651049076
1623801060000000000,907449.7651049076
1623801120000000000,907449.7651049076
1623801180000000000,907449.7651049076
1623801240000000000,907449.7651049076
1623801300000000000,907449.7651049076
1623801360000000000,907449.7651049076
1623801420000000000,907449.7651049076
1623801480000000000,907449.7651049076
1623801540000000000,907449.7651049076
1623801600000000000,907449.7651049076
1623801660000000000,907449.7651049076
1623801720000000000,907449.7651049076
1623801780000000000,907449.7651049076
1623801840000000000,907449.7651049076
1623801900000000000,907449.7651049076
1623801960000000000,907449.7651049076
1623802020000000000,907449.7651049076
1623802080000000000,907449.7651049076
1623802140000000000,907449.7651049076
1623802200000000000,907449.7651049076
1623802260000000000,907449.7651049076
1623802320000000000,907449.7651049076
1623802380000000000,907449.7651049076
1623802440000000000,907449.7651049076
1623802500000000000,907449.7651049076
1623802560000000000,907449.7651049076
1623802620000000000,907449.7651049076
1623802680000000000,907449.7651049076
1623802740000000000,907449.7651049076
1623802800000000000,907449.7651049076
1623802860000000000,907449.7651049076
1623802920000000000,907449.7651049076
1623802980000000000,907449.7651049076
1623803040000000000,907449.7651049076
1623803100000000000,907449.7651049076
1623803160000000000,907449.7651049076
1623803220000000000,907449.7651049076
1623803280000000000,907449.7651049076
1623803340000000000,907449.7651049076
1623803400000000000,907449.7651049076
1623803460000000000,907449.7651049076
1623803520000000000,907449.7651049076
1623803580000000000,907449.7651049076
1623803640000000000,907449.7651049076
1623803700000000000,907449.7651049076
1623803760000000000,907449.7651049076
1623803820000000000,907449.7651049076
1623803880000000000,907449.7651049076
1623803940000000000,907449.7651049076
1623804000000000000,907449.7651049076
1623804060000000000,907449.7651049076
1623804120000000000,907449.7651049076
1623804180000000000,907449.7651049076
1623804240000000000,907449.7651049076
1623804300000000000,907449.7651049076
1623804360000000000,907449.7651049076
1623804420000000000,907449.7651049076
1623804480000000000,907449.7651049076
1623804540000000000,907449.7651049076
1623804600000000000,907449.7651049076
1623804660000000000,907449.7651049076
1623804720000000000,907449.7651049076
1623804780000000000,907449.7651049076
1623804840000000000,907449.7651049076
1623804900000000000,907449.7651049076
1623804960000000000,907449.7651049076
1623805020000000000,907449.7651049076
1623805080000000000,907449.7651049076
1623805140000000000,907449.7651049076
1623805200000000000,907449.7651049076
1623805260000000000,907449.7651049076
1623805320000000000,907449.7651049076
1623805380000000000,907449.7651049076
1623805440000000000,907449.7651049076
1623805500000000000,907449.7651049076
1623805560000000000,907449.7651049076
1623805620000000000,907449.7651049076
1623805680000000000,907449.7651049076
1623805740000000000,907449.7651049076
1623805800000000000,907449.7651049076
1623805860000000000,907449.7651049076
1623805920000000000,907449.7651049076
1623805980000000000,907449.7651049076
1623806040000000000,907449.7651049076
1623806100000000000,907449.7651049076
1623806160000000000,907449.7651049076
1623806220000000000,907449.7651049076
1623806280000000000,907449.7651049076
1623806340000000000,907449.7651049076
1623806400000000000,907449.7651049076
1623806460000000000,907449.7651049076
1623806520000000000,907449.7651049076
1623806580000000000,907449.7651049076
1623806640000000000,907449.7651049076
1623806700000000000,907449.7651049076
1623806760000000000,907449.7651049076
1623806820000000000,907449.7651049076
1623806880000000000,907449.7651049076
1623806940000000000,907449.7651049076
1623807000000000000,907449.7651049076
1623807060000000000,907449.7651049076
1623807120000000000,907449.7651049076
1623807180000000000,907449.7651049076
1623807240000000000,907449.7651049076
1623807300000000000,907449.7651049076
1623807360000000000,907449.7651049076
1623807420000000000,907449.7651049076
1623807480000000000,907449.7651049076
1623807540000000000,907449.7651049076
1623807600000000000,907449.7651049076
1623807660000000000,907449.7651049076
1623807720000000000,907449.7651049076
1623807780000000000,907449.7651049076
1623807840000000000,907449.7651049076
1623807900000000000,907449.7651049076
1623807960000000000,907449.7651049076
1623808020000000000,907449.7651049076
1623808080000000000,907449.7651049076
1623808140000000000,907449.7651049076
1623808200000000000,907449.7651049076
1623808260000000000,907449.7651049076
1623808320000000000,907449.7651049076
1623808380000000000,907449.7651049076
1623808440000000000,907449.7651049076
1623808500000000000,907449.7651049076
1623808560000000000,907449.7651049076
1623808620000000000,907449.7651049076
1623808680000000000,907449.7651049076
1623808740000000000,907449.7651049076
1623808800000000000,907449.7651049076
1623808860000000000,907449.7651049076
1623808920000000000,907449.7651049076
1623808980000000000,907449.7651049076
1623809040000000000,907449.7651049076
1623809100000000000,907449.7651049076
1623809160000000000,907449.7651049076
1623809220000000000,907449.7651049076
1623809280000000000,907449.7651049076
1623809340000000000,907449.7651049076
